100001000021740000000000000|103075|104|202306|20230630|L|WA|MW08|17A003244|WAKSD1|55.81|8.37|739|739|7|0|0|0|0
100001000021740000000000000|103075|104|202306|20230630|L|VA||0|VAZERO|0|0|0|0|0|0|0|0|0
100001000021740000000000000|103075|104|202306|20230630|L|BS|||BSKSD1|95.66|14.35|0|0|0|0|0|0|0
100001000021740000000000000|103075|104|202306|20230630|L|BW|||BWKSD1|56.2|8.43|0|0|0|0|0|0|0
100001000021740000000000000|103075|104|202307|20230630|1|||||47635.27|0|0|0|0|0|0|0|0
100001000021740000000000000|103075|104|202307|20230804|L|INBS|||BS|97.24|0|0|0|0|0|0|0|0
100001000021740000000000000|103075|104|202307|20230804|L|INBW|||BW|58.51|0|0|0|0|0|0|0|0
100001000021740000000000000|103075|104|202307|20230804|L|INWA|||WA|83.98|0|0|0|0|0|0|0|0
100001000021740000000000000|103075|104|202307|20230804|L|WA|MW08|17A003244|WAKSD1|32.96|4.94|746|746|4|0|0|0|0
100001000021740000000000000|103075|104|202307|20230804|L|VA||0|VAZERO|0|0|0|0|0|0|0|0|0
100001000021740000000000000|103075|104|202307|20230804|L|BS|||BSKSD1|100.72|15.11|0|0|0|0|0|0|0
100001000021740000000000000|103075|104|202307|20230804|L|BW|||BWKSD1|59.18|8.88|0|0|0|0|0|0|0
100001000021740000000000000|103076|104|202306|20230607|1|||||0|0|0|0|0|0|0|0|0
100001000021740000000000000|103076|104|202306|20230607|1|||||0|0|0|0|0|0|0|0|0
100001000021740000000000000|103076|104|202307|20230630|1|||||0|0|0|0|0|0|0|0|0
100001000021740000000000000|120252|104|202306|20230607|1|||||0|0|0|0|0|0|0|0|0
100001000021740000000000000|120252|104|202306|20230607|1|||||0|0|0|0|0|0|0|0|0
100001000021740000000000000|120252|104|202307|20230630|1|||||0|0|0|0|0|0|0|0|0
100001000021740000000000000|102713|104|202306|20230607|1|||||6584.96|0|0|0|0|0|0|0|0
100001000021740000000000000|102713|104|202306|20230630|L|WA|MW08|17C008785|WAKSD1|12937.11|1940.57|908|908|1075|0|0|0|0
100001000021740000000000000|102713|104|202306|20230630|L|WA|MW08|17C008785|WAKSD1|-3524.2|-528.69|0|0|-436|0|0|0|0
100001000021740000000000000|102713|104|202306|20230630|L|WA|MW08|17C008785|WAKSD1|276.12|41.43|0|0|-36|0|0|0|0
100001000021740000000000000|102713|104|202306|20230630|L|VA||0|VAZERO|0|0|0|0|0|0|0|0|0
100001000021740000000000000|102713|104|202306|20230630|L|BS|||BSKSD1|95.66|14.35|0|0|0|0|0|0|0
100001000021740000000000000|102713|104|202306|20230630|L|BW|||BWKSD1|56.2|8.43|0|0|0|0|0|0|0
100001000021740000000000000|102713|104|202306|20230607|1|||||6584.96|0|0|0|0|0|0|0|0
100001000021740000000000000|102713|104|202306|20230630|L|WA|MW08|17C008785|WAKSD1|12937.11|1940.57|908|908|1075|0|0|0|0
100001000021740000000000000|102713|104|202306|20230630|L|WA|MW08|17C008785|WAKSD1|-3524.2|-528.69|0|0|-436|0|0|0|0
100001000021740000000000000|102713|104|202306|20230630|L|WA|MW08|17C008785|WAKSD1|276.12|41.43|0|0|-36|0|0|0|0
100001000021740000000000000|102713|104|202306|20230630|L|VA||0|VAZERO|0|0|0|0|0|0|0|0|0
100001000021740000000000000|102713|104|202306|20230630|L|BS|||BSKSD1|95.66|14.35|0|0|0|0|0|0|0
